"Upper West","Wa","WA","AL-AZHAR CLINIC",10.0649,-2.50552,"Not Applicable","Private","Clinics",333,0,0,2,,2,0,7,0,"Piped Water","KVIP",,"KVIP",,,,1,2,1,"Carried By Ordelies","Surface burning in facility",,"Sewerage System","National Grid",,1,1,2,2,2,2,,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,2,2,4,3,,,1,0,0,0,1,1,50,,0,0,0,0,,"Disposable",,,,1,,,,,,,,,,,,,,,,,,,,,,,2,
"Upper West","Wa","WA","SENA CLINIC",10.05393,-2.50505,"Not Applicable","Private","Clinics",1142,0,0,2,,2,0,10,0,"Piped Water","Water Closet",,"Water Closet",,"Solid",,2,2,1,"Carried By Ordelies","Incineration  in facility",,"Biogas Digester","National Grid",,1,1,2,2,2,2,,1,1,2,1,2,2,2,2,2,1,1,2,1,1,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,,,,,,,,,,,,,,,,,,,5,5,5,5,10,10,1,1,1,1,1,1,10,,2,2,1,1,,"Disposable","Autoclave",,1,1,1,,1,,,4,,,,,,,,,,,,,,,,,5,
"Western","Wassa West","Bogoso","Aseda Specialist clinic",5.56925,-2.01513,"Not Applicable","Private","Clinics",383,1,3,2,,2,,6,16,"Piped Water","Water Closet",,"Water Closet",,"Solid;Liquid",,1,1,1,"Carried By Ordelies","Pit burning in facility",,"Sewerage System","National Grid",,1,1,2,2,1,2,,1,1,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,2,2,2,2,1,1,,,2,2,,,10,10,1,1,,,,"Disposable","Boiling pot",,1,1,1,,,,,1,,,,,,,,,,,,,,,,,3,
"Western","Wassa West","Tarkwa","Bosumtwe clinic",5.2999,-1.98891,"Not Applicable","Private","Clinics",65,,,2,,1,,,,"Piped Water","Improved Pit Latrine",,"Improved Pit Latrine",,"Solid",,1,1,1,"Carried By Ordelies","District /Community assembly de",,,"National Grid",,1,1,2,2,2,2,,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,,,1,1,,,2,2,,,,,,"Disposable","Boiling pot",,1,,,,,1,,1,,,,,,,,,,,,,,,,,,
"Western","Wassa West","Tarkwa","Ebenezer Hill Clinic",5.26206,-2.00235,"Not Applicable","Private","Clinics",300,1,2,2,,1,3,5,2,"Piped Water","Water Closet",,"Water Closet",,"Solid;Liquid",,2,2,2,"Carried By Ordelies","Pit burning in facility",,"Sewerage System","National Grid",,1,1,1,2,2,2,,1,1,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,3,3,3,3,5,5,,,3,3,,,2,2,1,1,,,,"Disposable","Boiling pot",,1,1,4,,,,,1,,,,,,,,,,,,,,,,,1,
"Western","Wassa West","Prestea","Ebenezer Maternity Home",5.43077,-2.1468,"Not Applicable","Private","Clinics",31,1,3,2,,1,,,,"Piped Water","Improved Pit Latrine",,"Improved Pit Latrine",,"Solid",,1,1,1,"Carried By Ordelies","Pit burning in facility",,,"National Grid",,2,1,1,2,2,2,,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,1,1,,,1,1,1,1,,,,"Disposable","Boiling pot",,1,,,,,,,1,,,,,,,,,,,,,,,,,,
"Western","Wassa West","Tarkwa","Faith Valley clinic",5.28171,-1.99779,"Not Applicable","Private","Clinics",36,1,1,2,,1,,,,"Piped Water","Water Closet",,"Water Closet",,"Solid;Liquid",,1,1,1,"Carried By Ordelies","District /Community assembly de",,,"National Grid",,2,1,2,2,2,2,,1,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,1,1,3,3,2,2,1,1,1,1,,,10,10,,,,,,"Disposable","Autoclave",,1,1,,,,,,2,,,,,,,,,,,,,,,,,2,
"Western","Wassa West","Tarkwa","Hill Top clinic",5.27862,-1.99506,"Not Applicable","Private","Clinics",376,,,2,,1,,,,"Piped Water","Water Closet",,"Water Closet",,"Solid",,1,1,1,"Carried By Ordelies","Pit burning in facility",,,"National Grid",,1,1,1,2,1,1,,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,3,3,3,3,10,10,,,2,2,,,3,3,1,1,,,,"Disposable","Boiling pot",,1,1,,,,,,6,1,,,,,,,,,,,,,,,,1,
"Western","Wassa West","Bogoso","ST. Edward Clinic",5.57029,-2.01044,"Not Applicable","Private","Clinics",120,,,2,,1,,13,0,"Tanker Truck","KVIP",,"KVIP",,"Solid",,1,1,1,"Carried By Ordelies","Pit burning in facility",,,"National Grid",,2,1,2,2,2,2,,1,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,2,2,1,1,4,4,1,1,,,,,2,2,1,1,,,,"Disposable","Sterilizers",,1,1,,,,,,5,,,,,,,,,,,,,,,,,2,
"Western","Wassa West","Tarkwa","Tamohec clinic",5.31096,-1.99184,"Not Applicable","Private","Clinics",600,,,2,,2,,,,"Piped Water","Water Closet",,"Water Closet",,"Solid",,1,1,1,"Carried By Ordelies","Pit burning in facility",,,"National Grid",,1,1,2,2,1,2,,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,4,4,3,3,5,3,,,2,2,,,5,5,1,1,,,,"Disposable","Boiling pot",,1,1,,,,,4,1,,,,,,,,,,,,,,,,,2,
"Eastern","West Akim","Adieso","End well clinic",5.79281,-0.48945,"Not Applicable","Private","Clinics",186,0,0,2,0,2,0,0,0,"Borehole","Open Pit Latrine",,"Open Pit Latrine",,"Solid",,1,1,1,"Carried By Ordelies","Pit burning in facility",,"Sewerage System","National Grid",,2,2,1,2,2,2,,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,3,3,2,2,6,6,0,0,1,1,0,0,2,2,1,1,0,0,,"Disposable","Sterilizers",,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Eastern","West Akim","Brekumnso","Health for all clinic",5.94125,-0.60564,"Under renovation","Private","Clinics",448,2,4,2,0,2,6,10,8,"Borehole","Improved Pit Latrine",,"Improved Pit Latrine",,"Solid",,1,1,2,"Carried By Ordelies","District /Community assembly de",,"Sewerage System","Generator",,2,1,1,2,1,2,,1,1,1,1,1,2,2,2,2,2,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,98,1,1,1,,,,,,,,,,,,,,,,,,,3,3,2,1,4,4,1,1,1,1,1,1,10,10,1,0,0,0,,"Disposable","Boiling pot",,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,1,0,1,
"Eastern","West Akim","Asuokaw","Hemeo clinic",5.8201,-0.62673,"New  - under construction","Private","Clinics",26,0,0,2,0,1,0,0,0,"Piped Water","KVIP",,"KVIP",,"Solid",,1,1,1,"Wheel Barrows","Pit burning in facility",,"Sewerage System","National Grid",,2,2,1,2,2,2,,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,3,3,2,2,10,10,0,0,2,2,0,0,10,10,1,1,0,,,"Disposable","Boiling pot",,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
"Eastern","West Akim","Asamankese","St. anthony clinic",5.86703,-0.66124,"Not Applicable","Private","Clinics",24,1,3,2,0,1,16,0,0,"Borehole","KVIP",,"KVIP",,"Solid",,1,1,2,"Wheel Barrows","Pit burning in facility",,"Sewerage System","National Grid",,2,1,2,2,2,2,,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1,1,2,1,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,3,3,1,1,1,0,1,1,2,2,0,0,10,10,1,1,1,1,,"Disposable","Boiling pot",,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
"Eastern","West Akim","Asamankese","St. lukes medical centre",5.85898,-0.66542,"Extension","Private","Clinics",204,0,0,2,0,1,0,8,0,"Covered Well","Water Closet",,"Water Closet",,"Solid;Liquid",,1,2,1,"Carried By Ordelies","Pit burning in facility",,"Sewerage System","National Grid",,2,1,1,2,1,2,,1,1,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,,,,,,,,,,,,,,,,,,,6,6,4,4,10,10,0,0,1,1,6,6,10,10,2,2,0,0,,"Disposable","Sterilizers",,1,1,1,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,
"Eastern","West Akim","Asamankese peposo","St. patrick clinic",5.95877,-0.89955,"Not Applicable","Private","Clinics",397,0,0,2,0,2,0,4,0,"Borehole","Water Closet",,"Water Closet",,"Liquid",,1,1,1,"Carried By Ordelies","Pit burning in facility",,"Sewerage System","National Grid",,2,1,2,2,2,2,,1,2,2,2,2,98,2,2,2,2,2,2,2,2,98,98,2,2,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,0,0,0,0,0,0,4,4,1,1,0,0,,"Disposable","Boiling pot",,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
"Eastern","West Akim","Asamankese","Tetenat homoeopathic clinic",5.86729,-0.66938,"Not Applicable","Private","Clinics",246,0,0,2,0,1,0,9,0,"Covered Well","KVIP",,"KVIP",,"Solid",,1,1,1,"Carried By Ordelies","District /Community assembly de",,"Sewerage System","National Grid",,2,1,1,2,2,2,,1,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,1,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,,"Disposable","Boiling pot",,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
"Ashanti","Adansi North","Fomena","New Ayaasi Adom Maternity Home",6.29641,-1.52338,"Not Applicable","Private","Health Center",60,1,4,2,,2,5,,,"Borehole","Improved Pit Latrine",,"Improved Pit Latrine",,"Solid",,2,2,1,"Carried By Ordelies","Bury within in facility",,,"None",,2,1,2,2,2,2,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,1,1,,,1,1,,,,,,,,,,,,,,"Disposable","Boiling pot",,1,,,,1,,,1,,,,,,,,,,,,,,,,,,
"Volta","Akatsi","Akatsi","Bethel Clinic",6.12139,0.81107,"Not Applicable","Private","Health Center",79,,,,,,,,,"Piped Water;Rain Water","Water Closet",,"Water Closet",,"Solid",,1,2,1,"Carried By Ordelies",,,,,,,,,,,,,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,,,,,,,,,,,,,,,,,,,2,2,1,1,,,,,,,,,,,,,,,,"Disposable","Boiling pot",,1,,,,,,,,1,,,,,,,,,,,,,,,,4,
"Central","Awutu-Efutu-Senya","Bawjiase","Adom Arakwa Maternity Home",5.68855,-0.55933,"Extension","Private","Health Center",170,2,4,2,,1,5,4,7,"Piped Water","Improved Pit Latrine",,"Improved Pit Latrine",,"Solid;Liquid",,2,2,2,"Carried By Ordelies","Pit burning in facility",,,"National Grid",,2,2,2,2,2,2,,1,1,2,2,1,2,2,1,1,2,98,2,1,2,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,,,,,,,,,,,,,,,,,,,3,3,1,1,4,4,2,2,1,1,0,0,4,4,0,0,1,1,,"Disposable","Boiling pot",,1,0,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Ashanti","Ejisu-Juaben","Bomfa","Huttel health Center",6.61582,-1.34007,"Under renovation","Private","Health Center",84,1,3,2,,2,14,,,"Borehole","Water Closet",,"Water Closet",,"Solid;Liquid",,1,2,98,"Carried By Ordelies","Pit burning in facility",,"Sewerage System","Generator",,2,1,2,2,2,2,,1,2,1,1,1,1,2,1,1,2,2,2,1,2,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,2,1,4,4,2,2,1,1,1,1,0,0,10,10,1,1,0,0,,"Disposable","Boiling pot",,1,,,,1,,,,1,,,,,1,,,,,,,,,1,1,5,
"Eastern","New juaben","Oyoko jumapo","Jumapo hc",6.159,-0.297518,,"Private","Health Center",449,1,5,2,0,1,13,5,6,"Borehole","Water Closet",,"KVIP",,"Solid",,1,1,1,"Carried By Ordelies","Pit burning in facility",,"Sewerage System","National Grid",,2,2,2,2,2,2,,1,1,2,1,2,1,2,2,1,2,2,2,1,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,2,2,2,2,10,10,1,1,5,2,,,300,300,1,1,,,,"Disposable","Pressure pots",,1,0,0,,2,0,3,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,6,
"Eastern","New juaben","Koforidua","Rabito clinic",6.09218,-0.25964,"Not Applicable","Private","Health Center",58,0,0,2,0,2,0,0,0,"Piped Water","Water Closet",,"Water Closet",,"Solid",,2,2,1,"Wheel Barrows","Incineration  in facility",,"Sewerage System","National Grid",,1,1,2,2,2,2,,1,2,2,2,2,2,2,2,2,,,,2,2,2,2,2,2,1,1,2,2,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,1,,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,,"Disposable","Boiling pot",,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Western","Nzema East","AIYINASE","NANA BENEE MEM. HEALTH CENTRE",5.04914,-2.47961,"Not Applicable","Private","Health Center",587,1,5,2,,2,3,,,"Piped Water","Water Closet",,"Water Closet",,"Solid;Liquid",,1,1,1,"Carried By Ordelies","Pit burning in facility",,"Sewerage System","National Grid",,1,1,2,2,1,1,,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,5,5,5,5,4,4,1,1,3,3,,,20,20,1,1,,,,"Disposable","Sterilizers",,1,1,,,,,,3,1,,,,,,,,,,,,,,,,,
"Northern","TAMALE",,"HAJ ADAMS CLINIC",9.40179,-0.84597,"Not Applicable","Private","Health Center",,,,2,,1,,,,"Piped Water",,"BUCKET LATRINE",,"BUCKET LATRINE","Solid",,1,2,1,,"Pit burning in facility",,,"National Grid",,1,1,1,2,2,2,,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,2,2,5,5,5,5,1,1,2,2,,,3,3,1,1,,,,"Disposable",,"USE OF CHEMICAL",1,,1,,,,2,,1,,,,,,,,,,,,,,,,5,
"Greater Accra","Tema","Ashaiman","Urban Health Post",5.70798,-0.04613,"Not Applicable","Private","Health Center",30,,,2,,1,,,,"Piped Water","KVIP",,"KVIP",,"Solid;Liquid",,1,2,1,"Carried By Ordelies","Pit burning in facility",,"Sewerage System","National Grid",,2,1,2,2,2,2,,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,1,2,1,1,,,,,,1,1,1,1,,,10,10,,,,,,2,2,2,2,2,2,1,1,1,1,,,1,1,,,,,,"Disposable","Boiling pot",,1,,,,,,,1,1,,,,,,,,,,,,,,,,,
"Central","Twifu-Hemang-Lower Denkyira","Hemang","Twifo Hemang Health Centre",5.49061,-1.53278,,"Private","Health Center",260,1,5,2,,1,23,,,"Borehole","Water Closet",,"Water Closet",,"Solid",,1,2,2,"Carried By Ordelies","Pit burning in facility",,,"National Grid",,2,2,2,2,2,2,,1,2,2,1,1,1,2,1,1,2,2,2,1,2,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,,,,,,,,,,,,,,,,,,,9,4,4,1,12,12,4,4,3,0,,,7,,1,1,1,1,,"Disposable","Sterilizers",,1,,,,2,2,1,1,1,,,,1,,,,,,,,,,,,,
"Greater Accra","Accra","Kpeshie","Hebron Maternity Home",5.5639,-0.15154,,"Private","Maternity Homes",58,2,4,2,2,1,7,4,,"Piped Water","Water Closet",,"Water Closet",,"Solid",,1,2,1,"Carried By Ordelies","District /Community assembly de",,"Sewerage System","National Grid",,1,1,,2,2,2,,1,2,2,1,1,1,2,1,2,2,2,2,2,2,1,1,1,2,1,1,2,1,1,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,2,2,,,,,,"Disposable","Boiling pot",,1,,,,,,,,,,,,,,,,,,,,,,,,,
"Greater Accra","Accra","Kpeshie","Jordan Maternity Home",5.5621,-0.16464,"Not Applicable","Private","Maternity Homes",,1,4,2,,1,2,5,,"Piped Water","Water Closet",,"KVIP",,"Solid",,1,98,1,"Carried By Ordelies","District /Community assembly de",,"Sewerage System","National Grid",,1,1,2,2,2,2,,1,1,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,2,1,1,2,1,1,2,2,2,2,1,2,,,1,,1,,1,,1,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,"Disposable","Boiling pot",,1,,,,1,,,,,,,,,,,,,,,,,,,,,
"Greater Accra","Accra",".Kpeshie","St. Maurice Maternity Home",5.56542,-0.14468,"Not Applicable","Private","Maternity Homes",0,,,2,,2,,,,"Piped Water","Water Closet",,"Water Closet",,"Solid;Liquid",,1,2,2,"Carried By Ordelies","Pit burning in facility",,"Sewerage System","National Grid",,2,1,2,2,2,2,,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,2,2,,,,,,"Disposable","Sterilizers",,1,,,,1,,,,,,,,,,,,,,,,,,,,,
"Greater Accra","Accra","Teshie","Tee's Maternity Home",5.57194,-0.14955,"Not Applicable","Private","Maternity Homes",50,1,4,2,,1,12,4,,"Piped Water","Water Closet",,"Water Closet",,,,1,2,1,"Carried By Ordelies","District /Community assembly de",,"Sewerage System","National Grid",,1,2,2,2,2,2,,1,1,1,2,1,2,2,1,2,2,2,2,2,2,1,1,1,2,1,1,2,1,1,2,2,2,2,1,1,,,,,,,,,,,,,,,,,,,2,2,2,2,6,6,2,2,2,2,,,4,4,1,1,2,2,,"Disposable","Autoclave",,1,,1,,1,,,2,,,,,,,,,,,,,,,,,,
"Greater Accra","Accra","Ayawaso",".Gloria's Maternity Home",5.5867,-0.20833,"Not Applicable","Private","Maternity Homes",63,1,5,2,,1,4,,,"Piped Water","Water Closet",,"Water Closet",,"Solid;Liquid",,1,1,1,"Carried By Ordelies","District /Community assembly de",,"Sewerage System","National Grid",,1,1,2,2,2,2,,1,1,2,1,1,1,1,2,1,2,2,2,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,,,10,10,1,1,,,,"Disposable","Sterilizers",,1,,,,1,,,2,1,,,,,,,,,,,,,,,,1,
"Greater Accra","Accra","Okaikoi","Asomdwe- Hene  Maternity Home and Clinic",5.58463,-0.27062,"Not Applicable","Private","Maternity Homes",,,,2,,2,,,,"Piped Water","Water Closet",,"Water Closet",,"Solid;Liquid",,1,2,2,"Carried By Ordelies","Pit burning in facility",,"Sewerage System","National Grid",,1,1,2,2,2,2,,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,98,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,,,2,2,1,1,,,,"Disposable","Sterilizers",,1,,,,1,,,1,,,,,,,,,,,,,,,,,,
"Greater Accra","Accra","Okaikoi","Christ The King Maternity Home",5.57994,-0.24725,"Not Applicable","Private","Maternity Homes",62,1,4,,,,4,,,"Piped Water","Water Closet",,"Water Closet",,"Solid;Liquid",,1,1,1,"Carried By Ordelies","Surface burning in facility;District /Community assembly de",,"Sewerage System","National Grid",,1,1,2,2,2,2,,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,2,1,,,,,,,,,,,,,,,,,,,2,2,3,3,2,2,1,1,1,1,,,5,5,1,1,,,,"Disposable","Sterilizers",,1,,,,1,,,2,,,,,,,,,,,,,,,,,,
"Greater Accra","Accra",".Okaikoi","Emmanuel Clinic and Maternity Home",5.58564,-0.27895,"Extension","Private","Maternity Homes",60,2,10,2,,2,3,10,,"Piped Water","Water Closet",,"Water Closet",,"Solid;Liquid",,1,1,1,"Wheel Barrows","Pit burning in facility;District /Community assembly de",,"Sewerage System","National Grid",,2,1,1,2,1,2,,1,1,2,1,1,1,2,1,1,2,2,2,1,2,1,1,1,2,1,1,2,1,1,1,2,2,2,1,1,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,,,2,2,1,1,,,,"Disposable","Pressure pots",,1,,,,,,,,,,,,,,,,,,,,,,,,,
"Greater Accra","Accra","Okaikoi","Grace Maternity Home",5.58553,-0.27977,"Not Applicable","Private","Maternity Homes",11,1,2,2,,2,7,,,"Piped Water","Water Closet",,"Water Closet",,"Solid",,1,1,1,"Carried By Ordelies","Incineration  in facility;Surface burning in facility",,"Sewerage System","National Grid",,2,1,2,2,2,2,,1,2,2,1,1,1,1,1,1,2,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,,,1,1,1,,,,,"Disposable",,,1,1,,,,,1,1,,,,,,,,,,,,,,,,,,
"Greater Accra","Accra","Okaikoi","North Kaneshie Maternity Home",5.58962,-0.24332,"Not Applicable","Private","Maternity Homes",142,1,1,2,,1,3,10,,"Piped Water","Water Closet",,"Water Closet",,"Solid",,1,1,1,"Wheel Barrows","Incineration  in facility",,"Sewerage System","National Grid",,1,1,2,2,2,2,,1,1,2,1,1,1,2,1,1,2,2,2,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,1,1,,,,,,,,,,,,,,,,,,,2,1,1,1,3,3,1,1,1,1,,,1,1,,,,,,"Disposable","Pressure pots;Boiling pot",,1,,,,2,,,4,,,,,,,,,,,,,,,,,,
"Greater Accra","Accra","Kpeshie","Peoge  Maternity Home",5.6189,-0.08294,"New  - under construction","Private","Maternity Homes",,1,7,,,2,,,,"Piped Water","Water Closet",,"Water Closet",,"Solid;Liquid",,1,2,2,"Carried By Ordelies","Pit burning in facility",,"Sewerage System","National Grid",,2,1,2,2,2,2,,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,,2,2,2,2,1,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,,,,,,,,,,,"Disposable","Sterilizers",,1,,,,1,,,,,,,,,,,,,,,,,,,,,
"Greater Accra","Accra","Okaikoi","Prince of Peace Maternity Home and Clinic",5.59935,-0.24462,"Not Applicable","Private","Maternity Homes",60,1,8,2,,1,21,8,19,"Piped Water","Water Closet",,"Water Closet",,"Solid",,1,1,1,"Carried By Ordelies","Surface burning in facility",,"Sewerage System","National Grid",,1,1,2,2,2,2,,1,1,2,1,1,1,2,1,1,2,2,2,2,2,1,1,1,2,1,1,2,1,1,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,4,4,4,4,10,10,2,2,1,1,,,,,1,1,,,,"Disposable","Sterilizers",,1,,,,2,,,2,,,,,,,,,,,,,,,,,,
"Greater Accra","Accra","Kaneshie","Victor's Maternity and Child Health Clinic",5.51836,-0.23464,"Not Applicable","Private","Maternity Homes",81,1,6,,,,8,,,"Piped Water","Water Closet",,"Water Closet",,"Solid",,1,1,1,"Carried By Ordelies","Surface burning in facility",,"Sewerage System","National Grid",,1,1,2,2,2,2,,1,2,2,2,1,1,2,1,1,2,2,2,2,2,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,,,,,,,,,,,,,,,,,,,2,2,2,23,3,3,1,1,1,1,,,2,2,,,,,,"Disposable","Sterilizers",,1,,,,,,,,,,,,,,,,,,,,,,,,,
"Ashanti","Afigya-Sekyere","Agona","Afamaso Maternity Home",6.94912,-1.50873,"Not Applicable","Private","Maternity Homes",35,1,2,2,,2,9,,,"Piped Water","KVIP",,"KVIP",,"Solid",,1,1,2,"Carried By Ordelies",,"Surface burning outside faciity","Sewerage System","National Grid",,2,1,2,2,2,2,,1,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,2,1,1,1,1,1,1,1,1,1,,,1,0,,,,,,"Disposable","Boiling pot",,1,,,,1,,,,,,,,,,,,,,,,,,,,,
"Central","Agona","SWEDEU","CONNIES MATERNITY HOME",5.59954,-0.63171,"Under renovation","Private","Maternity Homes",53,2,8,2,,1,11,5,0,"Piped Water","KVIP",,"KVIP",,"Solid;Liquid",,1,2,1,"Carried By Ordelies","Pit burning in facility",,"Sewerage System","National Grid",,2,1,2,2,2,2,,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1,1,2,2,2,2,2,1,2,2,2,,,,,,,,,,,,,,,,,,,1,1,0,0,4,4,1,1,1,1,,,1,,1,1,,,,"Disposable","Boiling pot",,1,,,,1,,,3,,,,,,,,,,,,,,,,,,
"Central","Agona","SWEDRU","GLACO MATERNITY HOME",5.53114,-0.69791,"Not Applicable","Private","Maternity Homes",92,2,4,2,1,2,12,6,18,"Piped Water","Improved Pit Latrine",,"Improved Pit Latrine",,"Solid;Liquid",,1,1,1,"Wheel Barrows","District /Community assembly de",,"Sewerage System","National Grid",,1,1,2,2,2,2,,1,1,2,1,1,2,2,1,2,2,2,2,1,2,1,1,1,2,1,2,2,1,1,2,2,98,2,1,2,,,,,,,,,,,,,,,,,,,2,2,2,2,4,3,1,1,1,1,,,1,,,,,,,"Disposable","Sterilizers",,1,,1,,1,,,4,,,,,,,,,,,,,,,,,,
"Ashanti","Ahafo-Ano North","Tepa","Alice Memorial Maternity Clinic",6.99961,-2.17134,"Not Applicable","Private","Maternity Homes",0,1,3,2,,,5,0,,"Piped Water;Borehole","KVIP",,"KVIP",,"Solid",,1,2,2,"Carried By Ordelies","Surface burning in facility",,"Sewerage System","National Grid",,2,1,2,2,2,2,,2,2,2,1,2,2,2,1,1,2,2,2,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,2,2,,,,,,,"Disposable","Boiling pot",,1,,,,,,,,,,,,,,,,,,,,,,,,1,
